Epoch,Client_id,Class_id,Label_num,Test_acc,Test_loss,Comsume_time
3,10,1,28,0.0,0.36445966362953186,16.858588457107544
3,10,2,51,0.0,0.09859117120504379,16.858588457107544
3,10,0,19,0.0,0.5182160139083862,16.858588457107544
3,11,9,373,0.005361930294906166,0.015080833807587624,16.858588457107544
3,11,5,33,0.0,0.43193376064300537,16.858588457107544
3,11,0,18,0.0,0.5050647258758545,16.858588457107544
3,11,3,35,0.14285714285714285,0.10787460207939148,16.858588457107544
3,11,8,85,0.047058823529411764,0.044932279735803604,16.858588457107544
3,11,4,9,0.0,0.5173562169075012,16.858588457107544
3,11,6,19,0.0,0.4154427647590637,16.858588457107544
3,11,1,18,0.0,0.4253913462162018,16.858588457107544
3,11,2,7,0.0,0.7753526568412781,16.858588457107544
3,11,7,6,0.0,1.046531319618225,16.858588457107544
3,12,5,43,0.0,0.3547760844230652,16.858588457107544
3,12,8,44,0.022727272727272728,0.08156340569257736,16.858588457107544
3,12,2,39,0.05128205128205128,0.1293957680463791,16.858588457107544
3,12,9,8,0.0,0.7772912979125977,16.858588457107544
3,12,7,14,0.0,0.5540809035301208,16.858588457107544
3,12,4,14,0.0,0.36565569043159485,16.858588457107544
3,12,0,2,0.0,5.103836536407471,16.858588457107544
3,12,6,1,0.0,11.808990478515625,16.858588457107544
3,13,5,52,0.0,0.2899308204650879,16.858588457107544
3,13,7,46,0.0,0.16130279004573822,16.858588457107544
3,13,6,68,0.029411764705882353,0.09565859287977219,16.858588457107544
3,13,1,21,0.0,0.4314832091331482,16.858588457107544
3,13,9,12,0.0,0.40359213948249817,16.858588457107544
3,13,0,7,0.0,1.4206215143203735,16.858588457107544
3,13,2,13,0.0,0.389358252286911,16.858588457107544
3,13,8,28,0.03571428571428571,0.1382361203432083,16.858588457107544
3,13,4,4,0.0,0.8173882961273193,16.858588457107544
3,14,3,109,0.07339449541284404,0.038123540580272675,16.858588457107544
3,14,1,51,0.0,0.18917837738990784,16.858588457107544
3,14,8,36,0.027777777777777776,0.10811543464660645,16.858588457107544
3,14,0,9,0.0,1.063568115234375,16.858588457107544
3,14,7,51,0.0,0.14422579109668732,16.858588457107544
3,14,9,10,0.0,0.5588008761405945,16.858588457107544
3,14,2,25,0.0,0.2001805156469345,16.858588457107544
3,14,5,5,0.0,3.1478230953216553,16.858588457107544
3,14,4,4,0.0,1.2605249881744385,16.858588457107544
3,14,6,1,0.0,6.310413360595703,16.858588457107544
3,15,0,165,0.006060606060606061,0.051719989627599716,16.858588457107544
3,15,2,84,0.023809523809523808,0.06644252687692642,16.858588457107544
3,15,1,73,0.0,0.12316128611564636,16.858588457107544
3,15,3,30,0.16666666666666666,0.11577996611595154,16.858588457107544
3,16,2,52,0.019230769230769232,0.09341400116682053,16.858588457107544
3,16,3,71,0.07042253521126761,0.055827267467975616,16.858588457107544
3,16,8,39,0.02564102564102564,0.0993776023387909,16.858588457107544
3,16,7,22,0.0,0.34114617109298706,16.858588457107544
3,16,1,40,0.025,0.23158212006092072,16.858588457107544
3,16,5,49,0.0,0.2901303470134735,16.858588457107544
3,16,0,13,0.0,0.6916876435279846,16.858588457107544
3,16,9,49,0.02040816326530612,0.11227632313966751,16.858588457107544
3,16,6,12,0.0,0.504512369632721,16.858588457107544
3,16,4,47,0.0851063829787234,0.09231957048177719,16.858588457107544
3,17,6,74,0.0,0.09426122158765793,16.858588457107544
3,17,5,25,0.0,0.579193651676178,16.858588457107544
3,17,4,56,0.08928571428571429,0.07774347066879272,16.858588457107544
3,17,2,128,0.03125,0.040384601801633835,16.858588457107544
3,17,3,75,0.09333333333333334,0.04956252872943878,16.858588457107544
3,17,0,10,0.0,0.9586653709411621,16.858588457107544
3,17,1,5,0.0,1.7906681299209595,16.858588457107544
3,18,4,72,0.06944444444444445,0.0651603490114212,16.858588457107544
3,18,0,44,0.0,0.22383421659469604,16.858588457107544
3,18,7,97,0.0,0.0763709545135498,16.858588457107544
3,18,6,75,0.05333333333333334,0.09580124169588089,16.858588457107544
3,18,5,62,0.0,0.23435048758983612,16.858588457107544
3,18,3,1,0.0,2.115720510482788,16.858588457107544
3,18,2,3,0.0,1.6308144330978394,16.858588457107544
3,18,1,11,0.0,0.8228795528411865,16.858588457107544
3,19,4,91,0.04395604395604396,0.04758137837052345,16.858588457107544
3,19,3,121,0.10743801652892562,0.033397234976291656,16.858588457107544
3,19,1,101,0.009900990099009901,0.09775982052087784,16.858588457107544
3,19,0,51,0.0,0.18267257511615753,16.858588457107544
3,19,2,2,0.0,1.4012494087219238,16.858588457107544
3,20,1,16,0.0,0.5891714692115784,16.858588457107544
3,20,8,91,0.06593406593406594,0.04035334661602974,16.858588457107544
3,20,5,124,0.0,0.1158691868185997,16.858588457107544
3,20,7,52,0.0,0.13638073205947876,16.858588457107544
3,20,2,15,0.06666666666666667,0.33480966091156006,16.858588457107544
3,20,3,18,0.05555555555555555,0.2193320095539093,16.858588457107544
3,20,6,31,0.0,0.24679912626743317,16.858588457107544
3,20,0,15,0.0,0.6188742518424988,16.858588457107544
3,20,4,1,0.0,4.217885971069336,16.858588457107544
3,21,2,84,0.0,0.06422656774520874,16.858588457107544
3,21,8,7,0.0,0.6809715032577515,16.858588457107544
3,21,4,65,0.015384615384615385,0.07703126221895218,16.858588457107544
3,21,6,94,0.0,0.07668393850326538,16.858588457107544
3,21,1,13,0.0,0.6709296107292175,16.858588457107544
3,21,3,28,0.0,0.16372589766979218,16.858588457107544
3,21,7,20,0.0,0.3511715531349182,16.858588457107544
3,21,0,33,0.0,0.2382364124059677,16.858588457107544
3,21,5,1,0.0,8.408966064453125,16.858588457107544
3,22,0,116,0.008620689655172414,0.07503542304039001,16.858588457107544
3,22,5,56,0.0,0.25507014989852905,16.858588457107544
3,22,8,5,0.0,0.8880113363265991,16.858588457107544
3,22,1,14,0.0,0.670388400554657,16.858588457107544
3,22,6,16,0.0625,0.36523470282554626,16.858588457107544
3,22,9,18,0.0,0.3412543535232544,16.858588457107544
3,22,7,10,0.0,0.6581957340240479,16.858588457107544
3,22,4,2,0.0,3.2358288764953613,16.858588457107544
3,22,2,3,0.0,1.9609977006912231,16.858588457107544
3,23,5,96,0.0,0.14994849264621735,16.858588457107544
3,23,1,108,0.009259259259259259,0.09022007137537003,16.858588457107544
3,23,8,70,0.04285714285714286,0.059530068188905716,16.858588457107544
3,23,6,40,0.05,0.1574934422969818,16.858588457107544
3,23,7,16,0.0,0.48219263553619385,16.858588457107544
3,23,3,23,0.13043478260869565,0.145260751247406,16.858588457107544
3,23,0,5,0.0,1.8426096439361572,16.858588457107544
3,23,4,4,0.0,0.9132693409919739,16.858588457107544
3,23,2,1,0.0,1.8393205404281616,16.858588457107544
3,24,8,70,0.07142857142857142,0.05639592930674553,16.858588457107544
3,24,3,28,0.10714285714285714,0.14059746265411377,16.858588457107544
3,24,6,47,0.0,0.13239021599292755,16.858588457107544
3,24,7,14,0.0,0.5771059989929199,16.858588457107544
3,24,4,29,0.10344827586206896,0.15411998331546783,16.858588457107544
3,24,5,14,0.0,1.0815165042877197,16.858588457107544
3,24,2,54,0.018518518518518517,0.09450112283229828,16.858588457107544
3,24,9,3,0.0,1.7380332946777344,16.858588457107544
3,24,0,7,0.0,1.1136020421981812,16.858588457107544
3,24,1,1,0.0,6.678658962249756,16.858588457107544
3,25,1,84,0.011904761904761904,0.11598449945449829,16.858588457107544
3,25,4,46,0.021739130434782608,0.09366872161626816,16.858588457107544
3,25,3,35,0.11428571428571428,0.11245951801538467,16.858588457107544
3,25,0,49,0.0,0.1687348634004593,16.858588457107544
3,25,7,123,0.0,0.05955537036061287,16.858588457107544
3,25,5,4,0.0,2.941232204437256,16.858588457107544
3,25,2,22,0.045454545454545456,0.21775789558887482,16.858588457107544
3,25,6,3,0.0,2.0985076427459717,16.858588457107544
3,26,3,42,0.047619047619047616,0.10314000397920609,16.858588457107544
3,26,1,31,0.0,0.32952648401260376,16.858588457107544
3,26,8,20,0.05,0.18767017126083374,16.858588457107544
3,26,4,54,0.05555555555555555,0.09198454767465591,16.858588457107544
3,26,0,15,0.06666666666666667,0.5487061142921448,16.858588457107544
3,26,7,77,0.0,0.09433241933584213,16.858588457107544
3,26,9,52,0.0,0.11514239013195038,16.858588457107544
3,26,6,54,0.037037037037037035,0.11636800318956375,16.858588457107544
3,26,5,14,0.0,1.1464563608169556,16.858588457107544
3,26,2,1,0.0,6.6955156326293945,16.858588457107544
3,27,8,94,0.010638297872340425,0.040291137993335724,16.858588457107544
3,27,0,21,0.0,0.45834603905677795,16.858588457107544
3,27,5,15,0.0,0.953788697719574,16.858588457107544
3,27,2,52,0.038461538461538464,0.09417904168367386,16.858588457107544
3,27,1,6,0.0,1.6570862531661987,16.858588457107544
3,27,3,25,0.0,0.1728975623846054,16.858588457107544
3,27,6,81,0.012345679012345678,0.08891265839338303,16.858588457107544
3,27,4,59,0.1016949152542373,0.07459604740142822,16.858588457107544
3,27,7,14,0.0,0.5502376556396484,16.858588457107544
3,28,3,64,0.125,0.059994686394929886,16.858588457107544
3,28,2,113,0.0,0.047290582209825516,16.858588457107544
3,28,7,53,0.0,0.1411435753107071,16.858588457107544
3,28,6,37,0.02702702702702703,0.17259001731872559,16.858588457107544
3,28,8,78,0.01282051282051282,0.04928053170442581,16.858588457107544
3,28,0,18,0.0,0.4606013298034668,16.858588457107544
3,28,4,24,0.0,0.23469965159893036,16.858588457107544
3,28,5,24,0.0,0.5794437527656555,16.858588457107544
3,28,1,14,0.0,0.6492358446121216,16.858588457107544
3,29,8,24,0.0,0.14548690617084503,16.858588457107544
3,29,3,93,0.10752688172043011,0.04228489473462105,16.858588457107544
3,29,4,40,0.025,0.12290269136428833,16.858588457107544
3,29,2,13,0.0,0.3725956082344055,16.858588457107544
3,29,1,19,0.0,0.607855498790741,16.858588457107544
3,29,5,31,0.0,0.46299290657043457,16.858588457107544
3,29,6,30,0.03333333333333333,0.22997073829174042,16.858588457107544
3,29,7,13,0.0,0.5891938805580139,16.858588457107544
3,29,9,16,0.0,0.35681235790252686,16.858588457107544
3,29,0,9,0.0,1.0509133338928223,16.858588457107544
3,30,9,37,0.0,0.14679190516471863,16.858588457107544
3,30,2,9,0.1111111111111111,0.5871071219444275,16.858588457107544
3,30,4,51,0.0196078431372549,0.098909892141819,16.858588457107544
3,30,0,42,0.0,0.21117301285266876,16.858588457107544
3,30,1,13,0.0,0.6672449707984924,16.858588457107544
3,30,8,24,0.0,0.19714237749576569,16.858588457107544
3,30,7,6,0.0,1.232523798942566,16.858588457107544
3,30,5,34,0.0,0.4389854669570923,16.858588457107544
3,30,6,22,0.0,0.31282734870910645,16.858588457107544
3,30,3,10,0.0,0.45463570952415466,16.858588457107544
3,31,6,185,0.021621621621621623,0.0359920971095562,16.858588457107544
3,31,7,51,0.0,0.13395623862743378,16.858588457107544
3,31,4,3,0.0,1.795703411102295,16.858588457107544
3,31,8,30,0.0,0.14101673662662506,16.858588457107544
3,31,0,19,0.0,0.4595813751220703,16.858588457107544
3,31,2,5,0.0,1.0165307521820068,16.858588457107544
3,31,3,11,0.0,0.3978249728679657,16.858588457107544
3,31,9,4,0.0,1.0488228797912598,16.858588457107544
3,31,5,2,0.0,7.520301818847656,16.858588457107544
3,31,1,3,0.0,2.6994526386260986,16.858588457107544
3,32,3,113,0.12389380530973451,0.03404834121465683,16.858588457107544
3,32,5,61,0.0,0.23888377845287323,16.858588457107544
3,32,4,56,0.017857142857142856,0.07436712831258774,16.858588457107544
3,32,7,25,0.0,0.30241984128952026,16.858588457107544
3,32,9,14,0.0,0.3824048340320587,16.858588457107544
3,32,2,15,0.06666666666666667,0.35732194781303406,16.858588457107544
3,32,1,21,0.0,0.43661314249038696,16.858588457107544
3,32,0,9,0.0,1.1506482362747192,16.858588457107544
3,32,6,11,0.0,0.4499105215072632,16.858588457107544
3,33,2,22,0.0,0.22505411505699158,16.858588457107544
3,33,6,44,0.0,0.1513161063194275,16.858588457107544
3,33,3,38,0.05263157894736842,0.1045299768447876,16.858588457107544
3,33,1,46,0.0,0.20905496180057526,16.858588457107544
3,33,4,16,0.125,0.24369752407073975,16.858588457107544
3,33,5,19,0.0,0.7115262150764465,16.858588457107544
3,33,9,30,0.0,0.18763096630573273,16.858588457107544
3,33,0,9,0.0,0.9601312279701233,16.858588457107544
3,33,7,5,0.0,1.729973554611206,16.858588457107544
3,33,8,1,0.0,4.042340278625488,16.858588457107544
3,34,0,49,0.0,0.17693938314914703,16.858588457107544
3,34,3,95,0.1368421052631579,0.03832721710205078,16.858588457107544
3,34,5,19,0.0,0.7419111132621765,16.858588457107544
3,34,1,45,0.022222222222222223,0.20355258882045746,16.858588457107544
3,34,4,74,0.013513513513513514,0.06738746166229248,16.858588457107544
3,34,2,45,0.022222222222222223,0.11778287589550018,16.858588457107544
3,34,7,25,0.0,0.2926851212978363,16.858588457107544
3,34,6,6,0.0,1.2694995403289795,16.858588457107544
3,35,8,103,0.06796116504854369,0.034516386687755585,16.858588457107544
3,35,0,147,0.0,0.05853622406721115,16.858588457107544
3,35,2,28,0.0,0.19043304026126862,16.858588457107544
3,35,7,57,0.0,0.13287614285945892,16.858588457107544
3,35,1,25,0.0,0.4218500852584839,16.858588457107544
3,35,6,5,0.0,1.2254722118377686,16.858588457107544
3,35,5,10,0.0,1.4526926279067993,16.858588457107544
3,35,3,27,0.1111111111111111,0.13978013396263123,16.858588457107544
3,35,4,2,0.0,1.2191448211669922,16.858588457107544
3,36,8,105,0.047619047619047616,0.035559020936489105,16.858588457107544
3,36,2,31,0.06451612903225806,0.15701477229595184,16.858588457107544
3,36,3,46,0.17391304347826086,0.07640872150659561,16.858588457107544
3,36,0,25,0.0,0.33262649178504944,16.858588457107544
3,36,1,61,0.0,0.16142354905605316,16.858588457107544
3,36,4,23,0.08695652173913043,0.20725031197071075,16.858588457107544
3,36,6,26,0.0,0.23029457032680511,16.858588457107544
3,36,7,53,0.0,0.14877207577228546,16.858588457107544
3,36,5,10,0.0,1.3566087484359741,16.858588457107544
3,37,8,181,0.04419889502762431,0.021379226818680763,16.858588457107544
3,37,9,194,0.005154639175257732,0.028604431077837944,16.858588457107544
3,37,7,14,0.0,0.5181739926338196,16.858588457107544
3,37,1,52,0.0,0.191145658493042,16.858588457107544
3,37,6,31,0.0,0.23002631962299347,16.858588457107544
3,37,5,9,0.0,1.7213718891143799,16.858588457107544
3,37,4,1,0.0,1.3214014768600464,16.858588457107544
3,37,2,2,0.0,2.3045740127563477,16.858588457107544
3,37,3,1,0.0,4.68404483795166,16.858588457107544
3,38,2,75,0.02666666666666667,0.06952205300331116,16.858588457107544
3,38,9,147,0.0,0.039349790662527084,16.858588457107544
3,38,8,43,0.0,0.09664076566696167,16.858588457107544
3,38,1,10,0.1,0.9556869268417358,16.858588457107544
3,38,3,21,0.14285714285714285,0.15719731152057648,16.858588457107544
3,38,0,59,0.0,0.13998843729496002,16.858588457107544
3,38,7,21,0.0,0.36993440985679626,16.858588457107544
3,38,4,8,0.0,0.7077437043190002,16.858588457107544
3,38,6,17,0.058823529411764705,0.35864007472991943,16.858588457107544
3,38,5,3,0.0,4.814294338226318,16.858588457107544
3,39,7,85,0.0,0.08223357796669006,16.858588457107544
3,39,8,26,0.0,0.13077202439308167,16.858588457107544
3,39,4,34,0.058823529411764705,0.13487958908081055,16.858588457107544
3,39,1,39,0.0,0.2523925006389618,16.858588457107544
3,39,5,55,0.0,0.27566346526145935,16.858588457107544
3,39,2,41,0.024390243902439025,0.11522842198610306,16.858588457107544
3,39,9,61,0.0,0.09416670352220535,16.858588457107544
3,39,0,43,0.0,0.19890767335891724,16.858588457107544
3,39,3,5,0.0,0.9075223803520203,16.858588457107544
3,39,6,10,0.0,0.6653996706008911,16.858588457107544
3,40,8,125,0.016,0.031103741377592087,16.858588457107544
3,40,2,106,0.0,0.04748953506350517,16.858588457107544
3,40,4,69,0.014492753623188406,0.07435385882854462,16.858588457107544
3,40,6,26,0.038461538461538464,0.2738505005836487,16.858588457107544
3,40,1,21,0.047619047619047616,0.5055114030838013,16.858588457107544
3,40,0,24,0.0,0.3540077209472656,16.858588457107544
3,40,7,10,0.0,0.7890235185623169,16.858588457107544
3,40,5,7,0.0,2.287607192993164,16.858588457107544
3,40,3,1,0.0,4.534696102142334,16.858588457107544
3,41,4,173,0.046242774566473986,0.027203651145100594,16.858588457107544
3,41,6,49,0.02040816326530612,0.12599992752075195,16.858588457107544
3,41,2,26,0.0,0.18408645689487457,16.858588457107544
3,41,5,24,0.0,0.6470127105712891,16.858588457107544
3,41,1,7,0.14285714285714285,1.1503409147262573,16.858588457107544
3,41,7,30,0.0,0.27764108777046204,16.858588457107544
3,41,0,32,0.0,0.2769855260848999,16.858588457107544
3,41,3,9,0.0,0.5328208804130554,16.858588457107544
3,42,6,72,0.041666666666666664,0.09107843041419983,16.858588457107544
3,42,3,78,0.08974358974358974,0.053627289831638336,16.858588457107544
3,42,9,68,0.014705882352941176,0.08424705266952515,16.858588457107544
3,42,5,29,0.0,0.4978412985801697,16.858588457107544
3,42,4,28,0.0,0.1732475906610489,16.858588457107544
3,42,7,58,0.0,0.12177389115095139,16.858588457107544
3,42,8,15,0.06666666666666667,0.2422959804534912,16.858588457107544
3,42,1,4,0.0,1.984666347503662,16.858588457107544
3,42,0,19,0.0,0.4785346984863281,16.858588457107544
3,42,2,13,0.0,0.4051208794116974,16.858588457107544
3,43,6,47,0.02127659574468085,0.13153761625289917,16.858588457107544
3,43,7,30,0.0,0.2558302879333496,16.858588457107544
3,43,1,43,0.023255813953488372,0.21565128862857819,16.858588457107544
3,43,4,48,0.041666666666666664,0.1019289568066597,16.858588457107544
3,43,5,59,0.0,0.24404281377792358,16.858588457107544
3,43,3,27,0.0,0.1506744623184204,16.858588457107544
3,43,2,13,0.0,0.4097779095172882,16.858588457107544
3,43,0,6,0.0,1.2846866846084595,16.858588457107544
3,43,9,17,0.0,0.3529645800590515,16.858588457107544
3,43,8,1,0.0,1.373295545578003,16.858588457107544
3,44,2,56,0.03571428571428571,0.0940963625907898,16.858588457107544
3,44,6,154,0.05194805194805195,0.041571732610464096,16.858588457107544
3,44,0,48,0.0,0.1811368614435196,16.858588457107544
3,44,1,43,0.09302325581395349,0.18952618539333344,16.858588457107544
3,44,3,74,0.0945945945945946,0.053537968546152115,16.858588457107544
3,44,5,10,0.0,1.4406307935714722,16.858588457107544
3,44,4,13,0.0,0.3940267562866211,16.858588457107544
3,45,1,40,0.025,0.2172202616930008,16.858588457107544
3,45,0,20,0.0,0.4619833827018738,16.858588457107544
3,45,6,80,0.0,0.08554601669311523,16.858588457107544
3,45,7,21,0.0,0.3105429708957672,16.858588457107544
3,45,9,11,0.0,0.47545871138572693,16.858588457107544
3,45,4,2,0.0,2.201934814453125,16.858588457107544
3,45,8,10,0.0,0.4035830497741699,16.858588457107544
3,45,3,7,0.2857142857142857,0.3759152293205261,16.858588457107544
3,45,2,11,0.0,0.4932559132575989,16.858588457107544
3,46,0,57,0.0,0.14478489756584167,16.858588457107544
3,46,7,223,0.0,0.032277677208185196,16.858588457107544
3,46,1,72,0.041666666666666664,0.13426074385643005,16.858588457107544
3,46,5,35,0.0,0.4058796763420105,16.858588457107544
3,46,3,27,0.0,0.16048532724380493,16.858588457107544
3,46,2,15,0.06666666666666667,0.3558630347251892,16.858588457107544
3,46,6,6,0.0,1.327325701713562,16.858588457107544
3,46,4,7,0.14285714285714285,0.5759612321853638,16.858588457107544
3,47,8,31,0.0,0.12373862415552139,16.858588457107544
3,47,9,102,0.0,0.05528004467487335,16.858588457107544
3,47,2,30,0.0,0.19422902166843414,16.858588457107544
3,47,7,88,0.0,0.08627640455961227,16.858588457107544
3,47,0,8,0.0,0.8811214566230774,16.858588457107544
3,47,4,16,0.125,0.30021101236343384,16.858588457107544
